V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
0,5,NA,NA,0.0404609314271331,0.0618795043627838,0.0552996553475434,0.0146775619600185,0.0656755532398638,0.0405766548512951,0.0618795043627838,0.0270905538927177,0.0146775619600185,0.0656755532398638,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,5,NA,NA,0.0405766548512951,0.0307956059856326,0.0552996553475434,0.0146775619600185,0.0656755532398638,0.0405766548512951,0.0618795043627838,0.0270905538927177,0.0565104442663874,0.0838083751251428,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,5,NA,NA,0.0405766548512951,0.0618795043627838,0.0552996553475434,0.0565104442663874,0.0200217742680442,0.000488529229446387,0.0618795043627838,0.0552996553475434,0.0411687720582777,0.0656755532398638,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,5,NA,NA,0.0405766548512951,0.0307956059856326,0.0552996553475434,0.0146775619600185,0.0656755532398638,0.0700686905666149,0.0618795043627838,0.0270905538927177,0.0146775619600185,0.0656755532398638,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,5,NA,NA,0.279369474221234,0.0618795043627838,0.0270905538927177,0.0146775619600185,0.0200217742680442,0.0404609314271331,0.0307956059856326,0.0552996553475434,0.0146775619600185,0.0656755532398638,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,5,NA,NA,0.0405766548512951,0.0618795043627838,0.0552996553475434,0.0146775619600185,0.0656755532398638,0.0404609314271331,0.0618795043627838,0.0552996553475434,0.0565104442663874,0.0656755532398638,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,5,NA,NA,0.0405766548512951,0.0618795043627838,0.0552996553475434,0.0146775619600185,0.0656755532398638,0.0405766548512951,0.0618795043627838,0.0552996553475434,0.0146775619600185,0.0656755532398638,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,5,NA,NA,0.0405766548512951,0.0334911557519362,0.301393506803341,0.0411687720582777,0.0200217742680442,0.0405766548512951,0.0618795043627838,0.0552996553475434,0.0146775619600185,0.0656755532398638,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,5,NA,NA,0.0405766548512951,0.0618795043627838,0.0552996553475434,0.0146775619600185,0.0656755532398638,0.0405766548512951,0.0307956059856326,0.301393506803341,0.0411687720582777,0.0656755532398638,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,5,NA,NA,0.0404609314271331,0.0618795043627838,0.0552996553475434,0.0146775619600185,0.0656755532398638,0.0405766548512951,0.0618795043627838,0.0552996553475434,0.0409012828806877,0.0656755532398638,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.0106564205806109,0.051213068724075,0.0989819672179649,0.0165965185782619,0.0615070181512679,0.0106564205806109,0.113742171892213,0.0989819672179649,0.0297718039840473,0.0488514893911023,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.0585704776007712,0.0307239097474116,0.073103989879692,0.0165965185782619,0.0662105379729741,0.028186772002931,0.0307239097474116,0.073103989879692,0.0297718039840473,0.0615070181512679,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.0106564205806109,0.051213068724075,0.0989819672179649,0.0165965185782619,0.34404710228719,0.028186772002931,0.051213068724075,0.073103989879692,0.0297718039840473,0.0488514893911023,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.059586761471551,0.0989819672179649,0.0165965185782619,0.086687033795014,0.028186772002931,0.051213068724075,0.073103989879692,0.0165965185782619,0.34404710228719,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.0106564205806109,0.051213068724075,0.0989819672179649,0.0297718039840473,0.0488514893911023,0.028186772002931,0.051213068724075,0.019295576243709,0.0297718039840473,0.0615070181512679,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.0585704776007712,0.0307239097474116,0.073103989879692,0.0297718039840473,0.0615070181512679,0.028186772002931,0.059586761471551,0.0989819672179649,0.0165965185782619,0.0488514893911023,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.0106564205806109,0.051213068724075,0.019295576243709,0.0165965185782619,0.0662105379729741,0.028186772002931,0.051213068724075,0.0989819672179649,0.0297718039840473,0.0615070181512679,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.059586761471551,0.019295576243709,0.0165965185782619,0.0662105379729741,0.028186772002931,0.051213068724075,0.0989819672179649,0.0297718039840473,0.0615070181512679,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.0106564205806109,0.051213068724075,0.0989819672179649,0.0165965185782619,0.0488514893911023,0.0106564205806109,0.0307239097474116,0.0989819672179649,0.0297718039840473,0.086687033795014,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.0307239097474116,0.0989819672179649,0.0165965185782619,0.0615070181512679,0.0106564205806109,0.051213068724075,0.0989819672179649,0.0297718039840473,0.0662105379729741,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.051213068724075,0.073103989879692,0.0165965185782619,0.0662105379729741,0.028186772002931,0.113742171892213,0.0989819672179649,0.0297718039840473,-0.0788847092893375,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.0106564205806109,0.051213068724075,0.019295576243709,0.0165965185782619,0.0488514893911023,0.028186772002931,0.051213068724075,0.0989819672179649,0.0165965185782619,0.0615070181512679,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.051213068724075,0.0989819672179649,0.0297718039840473,0.0488514893911023,0.028186772002931,0.0307239097474116,0.073103989879692,0.0297718039840473,0.34404710228719,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.051213068724075,0.0989819672179649,0.0165965185782619,0.086687033795014,0.0585704776007712,0.0307239097474116,0.073103989879692,0.0165965185782619,0.0615070181512679,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.0405212883834866,0.0989819672179649,0.0165965185782619,0.0488514893911023,0.028186772002931,0.051213068724075,0.0989819672179649,0.0297718039840473,0.0488514893911023,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.0585704776007712,0.051213068724075,0.0989819672179649,0.0165965185782619,0.0488514893911023,0.0106564205806109,0.113742171892213,0.073103989879692,0.0297718039840473,0.0615070181512679,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.0585704776007712,0.0307239097474116,0.0989819672179649,0.0165965185782619,0.0662105379729741,0.028186772002931,0.051213068724075,0.0989819672179649,0.0165965185782619,0.0488514893911023,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.059586761471551,0.019295576243709,0.0165965185782619,0.0615070181512679,0.028186772002931,0.051213068724075,0.0989819672179649,0.0165965185782619,0.0662105379729741,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.113742171892213,0.0989819672179649,0.0297718039840473,0.0488514893911023,0.028186772002931,0.0405212883834866,0.073103989879692,0.0165965185782619,0.086687033795014,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.0106564205806109,0.0307239097474116,0.0989819672179649,0.0297718039840473,0.0615070181512679,0.0106564205806109,0.113742171892213,0.073103989879692,0.0297718039840473,0.0615070181512679,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.113742171892213,0.0989819672179649,0.0165965185782619,0.34404710228719,0.028186772002931,0.051213068724075,0.0989819672179649,0.0165965185782619,0.086687033795014,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.051213068724075,0.0989819672179649,0.0165965185782619,0.0615070181512679,0.028186772002931,0.0307239097474116,0.0989819672179649,0.0165965185782619,0.0615070181512679,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.0585704776007712,0.0307239097474116,0.073103989879692,0.0165965185782619,0.0662105379729741,0.028186772002931,0.0307239097474116,0.073103989879692,0.0165965185782619,0.34404710228719,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.059586761471551,0.073103989879692,0.0165965185782619,0.0615070181512679,0.0106564205806109,0.059586761471551,0.019295576243709,0.0297718039840473,0.0488514893911023,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.0307239097474116,0.073103989879692,0.0165965185782619,0.0662105379729741,0.0106564205806109,0.051213068724075,0.0989819672179649,0.0297718039840473,0.0662105379729741,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.0106564205806109,0.0405212883834866,0.0989819672179649,0.0165965185782619,0.0615070181512679,0.028186772002931,0.0307239097474116,0.0989819672179649,0.0165965185782619,0.0488514893911023,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.0106564205806109,0.051213068724075,0.019295576243709,0.0297718039840473,0.0615070181512679,0.028186772002931,0.051213068724075,0.019295576243709,0.0165965185782619,0.086687033795014,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.0585704776007712,0.0307239097474116,0.073103989879692,0.0165965185782619,0.0615070181512679,0.028186772002931,0.0307239097474116,0.0989819672179649,0.0297718039840473,0.0488514893911023,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.0405212883834866,0.073103989879692,0.0165965185782619,0.086687033795014,0.028186772002931,0.051213068724075,0.0989819672179649,0.0297718039840473,0.0662105379729741,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.0106564205806109,0.113742171892213,0.0989819672179649,0.0297718039840473,0.0615070181512679,0.028186772002931,0.051213068724075,0.0989819672179649,0.0165965185782619,0.0488514893911023,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.0106564205806109,0.0307239097474116,0.0989819672179649,0.0165965185782619,0.0615070181512679,0.028186772002931,0.0307239097474116,0.0989819672179649,0.0297718039840473,0.0662105379729741,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.0106564205806109,0.051213068724075,0.0989819672179649,0.0165965185782619,0.0488514893911023,0.0106564205806109,0.059586761471551,0.0989819672179649,0.0165965185782619,0.0488514893911023,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.0106564205806109,0.0307239097474116,0.0989819672179649,0.0165965185782619,0.0615070181512679,0.028186772002931,0.051213068724075,0.0989819672179649,0.0165965185782619,0.0615070181512679,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.0307239097474116,0.073103989879692,0.0297718039840473,0.086687033795014,0.028186772002931,0.051213068724075,0.019295576243709,0.0165965185782619,0.0615070181512679,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.0106564205806109,0.051213068724075,0.073103989879692,0.0165965185782619,0.0488514893911023,0.028186772002931,0.113742171892213,0.0989819672179649,0.0165965185782619,0.086687033795014,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.051213068724075,0.019295576243709,0.0297718039840473,0.0488514893911023,0.0585704776007712,0.0307239097474116,0.073103989879692,0.0297718039840473,0.0488514893911023,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.113742171892213,0.073103989879692,0.0165965185782619,0.0488514893911023,0.0585704776007712,0.059586761471551,0.073103989879692,0.0297718039840473,0.0488514893911023,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.0106564205806109,0.051213068724075,0.019295576243709,0.0165965185782619,0.0615070181512679,0.0585704776007712,0.113742171892213,0.0989819672179649,0.0297718039840473,0.0488514893911023,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.0106564205806109,0.051213068724075,0.0989819672179649,0.0165965185782619,0.0488514893911023,0.028186772002931,0.051213068724075,0.0989819672179649,0.0165965185782619,0.0615070181512679,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.051213068724075,0.0989819672179649,0.0165965185782619,0.0615070181512679,0.0106564205806109,0.0307239097474116,0.0989819672179649,0.0297718039840473,0.0615070181512679,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.051213068724075,0.0989819672179649,0.0297718039840473,0.0615070181512679,0.0106564205806109,0.059586761471551,0.019295576243709,0.0165965185782619,0.0662105379729741,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.051213068724075,0.0989819672179649,0.0165965185782619,0.0662105379729741,0.028186772002931,0.113742171892213,0.0989819672179649,0.0297718039840473,0.0662105379729741,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.0585704776007712,0.113742171892213,0.0989819672179649,0.0297718039840473,0.0615070181512679,0.028186772002931,0.0307239097474116,0.0989819672179649,0.0165965185782619,0.0662105379729741,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.0307239097474116,0.0989819672179649,0.0297718039840473,0.0488514893911023,0.028186772002931,0.051213068724075,0.0989819672179649,0.0297718039840473,0.0615070181512679,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.0106564205806109,0.059586761471551,0.073103989879692,0.0165965185782619,0.086687033795014,0.0106564205806109,0.0307239097474116,0.0989819672179649,0.0297718039840473,0.0615070181512679,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.051213068724075,0.0989819672179649,0.0165965185782619,0.0662105379729741,0.028186772002931,0.059586761471551,0.0989819672179649,0.0165965185782619,0.0488514893911023,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.0307239097474116,0.019295576243709,0.0165965185782619,0.0615070181512679,0.0106564205806109,0.0307239097474116,0.0989819672179649,0.0165965185782619,0.0615070181512679,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.113742171892213,0.073103989879692,0.0297718039840473,0.0662105379729741,0.0585704776007712,0.051213068724075,0.019295576243709,0.0165965185782619,0.0615070181512679,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.0307239097474116,0.073103989879692,0.0165965185782619,0.0488514893911023,0.0585704776007712,0.051213068724075,0.0989819672179649,0.0165965185782619,0.0615070181512679,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.051213068724075,0.0989819672179649,0.0165965185782619,0.086687033795014,0.028186772002931,0.113742171892213,0.073103989879692,0.0297718039840473,0.0615070181512679,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.051213068724075,0.019295576243709,0.0297718039840473,0.086687033795014,0.028186772002931,0.0307239097474116,0.073103989879692,0.0165965185782619,0.0488514893911023,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.0307239097474116,0.073103989879692,0.0165965185782619,0.0488514893911023,0.028186772002931,0.051213068724075,0.0989819672179649,0.0165965185782619,0.0488514893911023,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.0106564205806109,0.113742171892213,0.0989819672179649,0.0297718039840473,0.086687033795014,0.0585704776007712,0.051213068724075,0.0989819672179649,0.0165965185782619,0.086687033795014,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.051213068724075,0.0989819672179649,0.0297718039840473,0.0662105379729741,0.028186772002931,0.0307239097474116,0.019295576243709,0.0165965185782619,0.0615070181512679,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.0106564205806109,0.051213068724075,0.019295576243709,0.0278202540920529,0.0488514893911023,0.028186772002931,0.051213068724075,0.073103989879692,0.0297718039840473,0.0662105379729741,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.059586761471551,0.0989819672179649,0.0165965185782619,0.0488514893911023,0.0585704776007712,0.0307239097474116,0.073103989879692,0.0165965185782619,0.0615070181512679,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.0106564205806109,0.0307239097474116,0.0989819672179649,0.0165965185782619,0.0662105379729741,0.0106564205806109,0.051213068724075,0.0989819672179649,0.0165965185782619,0.0662105379729741,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.0106564205806109,0.051213068724075,0.0989819672179649,0.0165965185782619,0.0615070181512679,0.028186772002931,0.051213068724075,0.0989819672179649,0.0297718039840473,0.0662105379729741,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.0106564205806109,0.0307239097474116,0.073103989879692,0.0165965185782619,0.086687033795014,0.028186772002931,0.0307239097474116,0.019295576243709,0.0165965185782619,0.0615070181512679,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.051213068724075,0.0989819672179649,0.0297718039840473,0.0488514893911023,0.0585704776007712,0.113742171892213,0.0989819672179649,0.0297718039840473,0.0488514893911023,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.0106564205806109,0.113742171892213,0.019295576243709,0.0165965185782619,0.0615070181512679,0.028186772002931,0.0307239097474116,0.0989819672179649,0.0297718039840473,0.0615070181512679,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.0307239097474116,0.0989819672179649,0.212861935125376,0.0488514893911023,0.028186772002931,0.051213068724075,0.019295576243709,0.0297718039840473,0.086687033795014,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.113742171892213,0.073103989879692,0.0165965185782619,0.0488514893911023,0.0585704776007712,0.051213068724075,0.0989819672179649,0.0165965185782619,0.0662105379729741,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,6,NA,NA,0.028186772002931,0.051213068724075,0.019295576243709,0.0297718039840473,0.0488514893911023,0.0106564205806109,0.113742171892213,0.019295576243709,0.0297718039840473,0.0488514893911023,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
